Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 13:48:19,97.0,97.0,
PLC - Height,2023/02/16 13:48:21,96.0,96.0,
PLC - Height,2023/02/16 13:48:24,95.0,95.0,
PLC - Height,2023/02/16 13:48:26,94.0,94.0,
PLC - Height,2023/02/16 13:48:29,93.0,93.0,
PLC - Height,2023/02/16 13:48:32,92.0,92.0,
PLC - Height,2023/02/16 13:48:35,91.0,91.0,
PLC - Height,2023/02/16 13:48:38,90.0,90.0,
PLC - Height,2023/02/16 13:48:41,89.0,89.0,
PLC - Height,2023/02/16 13:48:44,88.0,88.0,
PLC - Height,2023/02/16 13:48:47,87.0,87.0,
PLC - Height,2023/02/16 13:48:51,86.0,86.0,
PLC - Height,2023/02/16 13:48:54,85.0,85.0,
PLC - Height,2023/02/16 13:48:57,84.0,84.0,
PLC - Height,2023/02/16 13:49:01,83.0,83.0,
PLC - Height,2023/02/16 13:49:04,82.0,82.0,
PLC - Height,2023/02/16 13:49:07,81.0,81.0,
PLC - Height,2023/02/16 13:49:10,80.0,80.0,
PLC - Height,2023/02/16 13:49:12,81.0,81.0,
PLC - Height,2023/02/16 13:49:15,82.0,82.0,
PLC - Height,2023/02/16 13:49:18,83.0,83.0,
PLC - Height,2023/02/16 13:49:21,84.0,84.0,
PLC - Height,2023/02/16 13:49:24,85.0,85.0,
PLC - Height,2023/02/16 13:49:27,86.0,86.0,
PLC - Height,2023/02/16 13:49:30,87.0,87.0,
PLC - Height,2023/02/16 13:49:33,88.0,88.0,
PLC - Height,2023/02/16 13:49:35,89.0,89.0,
PLC - Height,2023/02/16 13:49:38,90.0,90.0,
PLC - Height,2023/02/16 13:49:41,91.0,91.0,
PLC - Height,2023/02/16 13:49:44,92.0,92.0,
PLC - Height,2023/02/16 13:49:47,93.0,93.0,
PLC - Height,2023/02/16 13:49:50,94.0,94.0,
PLC - Height,2023/02/16 13:49:54,95.0,95.0,
PLC - Height,2023/02/16 13:49:57,96.0,96.0,
PLC - Height,2023/02/16 13:50:00,97.0,97.0,
PLC - Height,2023/02/16 13:50:03,98.0,98.0,
PLC - Height,2023/02/16 13:50:06,99.0,99.0,
PLC - Height,2023/02/16 13:50:09,100.0,100.0,
PLC - Height,2023/02/16 13:50:12,99.0,99.0,
PLC - Height,2023/02/16 13:50:15,98.0,98.0,
PLC - Height,2023/02/16 13:50:18,97.0,97.0,
PLC - Height,2023/02/16 13:50:21,96.0,96.0,
PLC - Height,2023/02/16 13:50:23,95.0,95.0,
PLC - Height,2023/02/16 13:50:26,94.0,94.0,
PLC - Height,2023/02/16 13:50:29,93.0,93.0,
PLC - Height,2023/02/16 13:50:32,92.0,92.0,
PLC - Height,2023/02/16 13:50:35,91.0,91.0,
PLC - Height,2023/02/16 13:50:38,90.0,90.0,
PLC - Height,2023/02/16 13:50:42,88.0,88.0,
PLC - Height,2023/02/16 13:50:48,87.0,87.0,
PLC - Height,2023/02/16 13:50:53,85.0,85.0,
PLC - Height,2023/02/16 13:50:57,82.0,82.0,
PLC - Height,2023/02/16 13:51:05,81.0,81.0,
PLC - Height,2023/02/16 13:51:07,80.0,80.0,
PLC - Height,2023/02/16 13:51:08,81.0,81.0,
PLC - Height,2023/02/16 13:51:12,82.0,82.0,
PLC - Height,2023/02/16 13:51:14,83.0,83.0,
PLC - Height,2023/02/16 13:51:17,84.0,84.0,
PLC - Height,2023/02/16 13:51:19,85.0,85.0,
PLC - Height,2023/02/16 13:51:21,86.0,86.0,
PLC - Height,2023/02/16 13:51:23,87.0,87.0,
PLC - Height,2023/02/16 13:51:25,88.0,88.0,
PLC - Height,2023/02/16 13:51:27,89.0,89.0,
PLC - Height,2023/02/16 13:51:29,90.0,90.0,
PLC - Height,2023/02/16 13:51:31,91.0,91.0,
PLC - Height,2023/02/16 13:51:32,92.0,92.0,
PLC - Height,2023/02/16 13:51:34,93.0,93.0,
PLC - Height,2023/02/16 13:51:36,94.0,94.0,
PLC - Height,2023/02/16 13:51:37,95.0,95.0,
PLC - Height,2023/02/16 13:51:39,96.0,96.0,
PLC - Height,2023/02/16 13:51:41,97.0,97.0,
PLC - Height,2023/02/16 13:51:43,98.0,98.0,
PLC - Height,2023/02/16 13:51:44,99.0,99.0,
PLC - Height,2023/02/16 13:51:45,100.0,100.0,
PLC - Height,2023/02/16 13:51:47,99.0,99.0,
PLC - Height,2023/02/16 13:51:49,98.0,98.0,
PLC - Height,2023/02/16 13:51:50,97.0,97.0,
PLC - Height,2023/02/16 13:51:52,96.0,96.0,
PLC - Height,2023/02/16 13:51:54,95.0,95.0,
PLC - Height,2023/02/16 13:51:56,94.0,94.0,
PLC - Height,2023/02/16 13:51:58,93.0,93.0,
PLC - Height,2023/02/16 13:52:00,92.0,92.0,
PLC - Height,2023/02/16 13:52:02,91.0,91.0,
PLC - Height,2023/02/16 13:52:04,90.0,90.0,
PLC - Height,2023/02/16 13:52:05,89.0,89.0,
PLC - Height,2023/02/16 13:52:08,88.0,88.0,
PLC - Height,2023/02/16 13:52:10,87.0,87.0,
PLC - Height,2023/02/16 13:52:12,86.0,86.0,
PLC - Height,2023/02/16 13:52:14,85.0,85.0,
PLC - Height,2023/02/16 13:52:17,84.0,84.0,
PLC - Height,2023/02/16 13:52:20,83.0,83.0,
PLC - Height,2023/02/16 13:52:23,82.0,82.0,
PLC - Height,2023/02/16 13:52:26,81.0,81.0,
PLC - Height,2023/02/16 13:52:29,80.0,80.0,
PLC - Height,2023/02/16 13:52:32,81.0,81.0,
PLC - Height,2023/02/16 13:52:35,82.0,82.0,
PLC - Height,2023/02/16 13:52:38,83.0,83.0,
PLC - Height,2023/02/16 13:52:42,84.0,84.0,
PLC - Height,2023/02/16 13:52:45,85.0,85.0,
PLC - Height,2023/02/16 13:52:48,86.0,86.0,
PLC - Height,2023/02/16 13:52:52,87.0,87.0,
PLC - Height,2023/02/16 13:52:55,88.0,88.0,
PLC - Height,2023/02/16 13:52:59,89.0,89.0,
PLC - Height,2023/02/16 13:53:02,90.0,90.0,
PLC - Height,2023/02/16 13:53:05,91.0,91.0,
PLC - Height,2023/02/16 13:53:08,92.0,92.0,
PLC - Height,2023/02/16 13:53:11,93.0,93.0,
PLC - Height,2023/02/16 13:53:15,94.0,94.0,
PLC - Height,2023/02/16 13:53:18,95.0,95.0,
PLC - Height,2023/02/16 13:53:21,96.0,96.0,
PLC - Height,2023/02/16 13:53:24,97.0,97.0,
PLC - Height,2023/02/16 13:53:27,98.0,98.0,
PLC - Height,2023/02/16 13:53:30,99.0,99.0,
PLC - Height,2023/02/16 13:53:34,100.0,100.0,
PLC - Height,2023/02/16 13:53:37,99.0,99.0,
PLC - Height,2023/02/16 13:53:40,98.0,98.0,
PLC - Height,2023/02/16 13:53:43,97.0,97.0,
PLC - Height,2023/02/16 13:53:46,96.0,96.0,
PLC - Height,2023/02/16 13:53:49,95.0,95.0,
PLC - Height,2023/02/16 13:53:52,94.0,94.0,
PLC - Height,2023/02/16 13:53:56,93.0,93.0,
PLC - Height,2023/02/16 13:53:59,92.0,92.0,
PLC - Height,2023/02/16 13:54:03,91.0,91.0,
PLC - Height,2023/02/16 13:54:06,90.0,90.0,
PLC - Height,2023/02/16 13:54:10,89.0,89.0,
PLC - Height,2023/02/16 13:54:13,88.0,88.0,
PLC - Height,2023/02/16 13:54:17,87.0,87.0,
PLC - Height,2023/02/16 13:54:20,86.0,86.0,
PLC - Height,2023/02/16 13:54:23,85.0,85.0,
PLC - Height,2023/02/16 13:54:28,84.0,84.0,
PLC - Height,2023/02/16 13:54:31,83.0,83.0,
PLC - Height,2023/02/16 13:54:34,82.0,82.0,
PLC - Height,2023/02/16 13:54:37,81.0,81.0,
PLC - Height,2023/02/16 13:54:40,80.0,80.0,
PLC - Height,2023/02/16 13:54:43,81.0,81.0,
PLC - Height,2023/02/16 13:54:46,82.0,82.0,
PLC - Height,2023/02/16 13:54:49,83.0,83.0,
PLC - Height,2023/02/16 13:54:52,84.0,84.0,
PLC - Height,2023/02/16 13:54:55,85.0,85.0,
PLC - Height,2023/02/16 13:54:58,86.0,86.0,
PLC - Height,2023/02/16 13:55:01,87.0,87.0,
PLC - Height,2023/02/16 13:55:03,88.0,88.0,
PLC - Height,2023/02/16 13:55:06,89.0,89.0,
PLC - Height,2023/02/16 13:55:08,90.0,90.0,
PLC - Height,2023/02/16 13:55:11,91.0,91.0,
PLC - Height,2023/02/16 13:55:13,92.0,92.0,
PLC - Height,2023/02/16 13:55:15,93.0,93.0,
PLC - Height,2023/02/16 13:55:17,94.0,94.0,
PLC - Height,2023/02/16 13:55:19,95.0,95.0,
PLC - Height,2023/02/16 13:55:22,96.0,96.0,
PLC - Height,2023/02/16 13:55:25,97.0,97.0,
PLC - Height,2023/02/16 13:55:28,98.0,98.0,
PLC - Height,2023/02/16 13:55:29,99.0,99.0,
PLC - Height,2023/02/16 13:55:33,100.0,100.0,
PLC - Height,2023/02/16 13:55:35,98.0,98.0,
PLC - Height,2023/02/16 13:55:36,99.0,99.0,
PLC - Height,2023/02/16 13:55:38,97.0,97.0,
PLC - Height,2023/02/16 13:55:39,98.0,98.0,
PLC - Height,2023/02/16 13:55:41,97.0,97.0,
PLC - Height,2023/02/16 13:55:44,95.0,95.0,
PLC - Height,2023/02/16 13:55:45,96.0,96.0,
PLC - Height,2023/02/16 13:55:47,95.0,95.0,
PLC - Height,2023/02/16 13:55:49,93.0,93.0,
PLC - Height,2023/02/16 13:55:52,92.0,92.0,
PLC - Height,2023/02/16 13:55:55,91.0,91.0,
PLC - Height,2023/02/16 13:55:58,92.0,92.0,
PLC - Height,2023/02/16 13:55:59,90.0,90.0,
PLC - Height,2023/02/16 13:56:04,89.0,89.0,
PLC - Height,2023/02/16 13:56:06,88.0,88.0,
PLC - Height,2023/02/16 13:56:09,87.0,87.0,
PLC - Height,2023/02/16 13:56:12,86.0,86.0,
PLC - Height,2023/02/16 13:56:16,85.0,85.0,
PLC - Height,2023/02/16 13:56:21,84.0,84.0,
PLC - Height,2023/02/16 13:56:24,83.0,83.0,
PLC - Height,2023/02/16 13:56:28,82.0,82.0,
PLC - Height,2023/02/16 13:56:31,81.0,81.0,
PLC - Height,2023/02/16 13:56:35,80.0,80.0,
PLC - Height,2023/02/16 13:56:38,81.0,81.0,
PLC - Height,2023/02/16 13:56:41,82.0,82.0,
PLC - Height,2023/02/16 13:56:44,83.0,83.0,
PLC - Height,2023/02/16 13:56:47,84.0,84.0,
PLC - Height,2023/02/16 13:56:50,85.0,85.0,
PLC - Height,2023/02/16 13:56:52,86.0,86.0,
PLC - Height,2023/02/16 13:56:55,87.0,87.0,
PLC - Height,2023/02/16 13:56:57,88.0,88.0,
PLC - Height,2023/02/16 13:57:00,89.0,89.0,
PLC - Height,2023/02/16 13:57:02,90.0,90.0,
PLC - Height,2023/02/16 13:57:04,91.0,91.0,
PLC - Height,2023/02/16 13:57:07,92.0,92.0,
PLC - Height,2023/02/16 13:57:09,93.0,93.0,
PLC - Height,2023/02/16 13:57:11,94.0,94.0,
PLC - Height,2023/02/16 13:57:13,95.0,95.0,
PLC - Height,2023/02/16 13:57:15,96.0,96.0,
PLC - Height,2023/02/16 13:57:17,97.0,97.0,
PLC - Height,2023/02/16 13:57:19,98.0,98.0,
PLC - Height,2023/02/16 13:57:22,99.0,99.0,
PLC - Height,2023/02/16 13:57:24,100.0,100.0,
PLC - Height,2023/02/16 13:57:26,99.0,99.0,
PLC - Height,2023/02/16 13:57:29,98.0,98.0,
PLC - Height,2023/02/16 13:57:31,97.0,97.0,
PLC - Height,2023/02/16 13:57:34,96.0,96.0,
PLC - Height,2023/02/16 13:57:37,95.0,95.0,
PLC - Height,2023/02/16 13:57:42,93.0,93.0,
PLC - Height,2023/02/16 13:57:45,92.0,92.0,
PLC - Height,2023/02/16 13:57:48,91.0,91.0,
PLC - Height,2023/02/16 13:57:51,90.0,90.0,
PLC - Height,2023/02/16 13:57:55,89.0,89.0,
PLC - Height,2023/02/16 13:57:58,88.0,88.0,
PLC - Height,2023/02/16 13:58:02,87.0,87.0,
PLC - Height,2023/02/16 13:58:06,86.0,86.0,
PLC - Height,2023/02/16 13:58:10,85.0,85.0,
PLC - Height,2023/02/16 13:58:13,84.0,84.0,
PLC - Height,2023/02/16 13:58:17,83.0,83.0,
PLC - Height,2023/02/16 13:58:21,82.0,82.0,
PLC - Height,2023/02/16 13:58:25,81.0,81.0,
PLC - Height,2023/02/16 13:58:30,80.0,80.0,
PLC - Height,2023/02/16 13:58:33,81.0,81.0,
PLC - Height,2023/02/16 13:58:37,82.0,82.0,
PLC - Height,2023/02/16 13:58:40,83.0,83.0,
PLC - Height,2023/02/16 13:58:43,84.0,84.0,
PLC - Height,2023/02/16 13:58:46,85.0,85.0,
PLC - Height,2023/02/16 13:58:49,86.0,86.0,
PLC - Height,2023/02/16 13:58:52,87.0,87.0,
PLC - Height,2023/02/16 13:58:54,88.0,88.0,
PLC - Height,2023/02/16 13:58:57,89.0,89.0,
PLC - Height,2023/02/16 13:59:00,90.0,90.0,
PLC - Height,2023/02/16 13:59:05,91.0,91.0,
PLC - Height,2023/02/16 13:59:08,92.0,92.0,
PLC - Height,2023/02/16 13:59:12,93.0,93.0,
PLC - Height,2023/02/16 13:59:15,94.0,94.0,
PLC - Height,2023/02/16 13:59:19,95.0,95.0,
PLC - Height,2023/02/16 13:59:24,96.0,96.0,
PLC - Height,2023/02/16 13:59:28,97.0,97.0,
PLC - Height,2023/02/16 13:59:31,98.0,98.0,
PLC - Height,2023/02/16 13:59:35,99.0,99.0,
PLC - Height,2023/02/16 13:59:40,100.0,100.0,
PLC - Height,2023/02/16 13:59:44,99.0,99.0,
PLC - Height,2023/02/16 13:59:49,98.0,98.0,
PLC - Height,2023/02/16 13:59:54,97.0,97.0,
PLC - Height,2023/02/16 13:59:59,96.0,96.0,
